;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
3130012800000;903;909,9;432,9;348,8;1247,2;528,2;404,8;504;1678,5;2353,3;686,6;611,7;838,5;359,8;318,5;1501,7;2982,3999;173,1;1948;1101;485,7;1262,4;357;3866,5;36,2;597,4;1062;2772,2;305,2;694;311,4;1806,6;977,5;530,8;471,9;742,1;237,9;375,7;350,7;324,2;671,8;225,6;334,7;6419,7998;767,5;209,1;6240,8999;430,9;315,9;4861,6001;234,6;311,7;263;1027,3;790,5;818,1;531,1;148,6;2783,5;430,7;359,6;7474,7998;481,5;6938,3999;1288,9;2567,8999;514,9;450,9;526,6;493;339,8;989;2627,8999;2752,3999;2414,7;351,9;478,4;895;1606,4;442,2;1011,8;1039,7;1861,9;5084,6001;1305,7;311,7
3130099200000;918,2;931,6;425,7;346,8;1244,8;531;411,9;510,6;1696;2434,3999;698,5;624,1;834,5;359,3;319,1;1556,3;2969,7;183,8;1952,4;1133,1;511,7;1275,7;369,9;3923,2;38,2;603,5;1055,1;2783,3999;297;728,4;312,5;1849,3;1004,8;548,9;476,2;745,9;241,4;384,5;365,2;327,7;691,1;232,1;341,4;6387;795,7;208,6;6247,2002;439,7;320,1;4914,2002;232,7;310,2;266,2;1054,7;807,1;847,4;559,8;152,1;2809,8;436,2;368,2;7661,3999;489,5;7070,7998;1305,5;2599,7;527,9;490,9;532,3;502,7;349,9;1007,7;2668,3;2778,8999;2425,3;352,6;483,7;903,7;1655,8;447,1;1009,6;1092,1;1856,1;5265,2002;1302,6;318,1
3130185600000;933,5;938,6;424,5;355,5;1236,2;535,6;415;520,4;1716,4;2605,3;711,2;625,6;850,9;371,5;351,4;1566,6;2950,6001;210,8;2001;1163,7;537;1320,7;386,9;4053,8;40,6;602,2;1048,1;2805,8;308,5;734,1;312;1889,1;990,6;582,6;488,5;761,2;245,7;387,9;369,3;330,6;744,9;238,4;349,8;6638,5;806,3;235,9;6108,5;439,7;328,4;4944,2002;226,9;331,9;262,5;1068,4;817,4;896,9;618;176;2867,7;442,5;390,7;7750,7002;493;7133,1001;1350;2613,2;563,5;531,7;546,7;506;360,6;1014,7;2636;2818,7;2462,6001;363,1;494,8;901,9;1737,1;447,1;1017;1128,4;1873,4;5265,2002;1332,2;320,4
3130272000000;938,5;950,5;424,5;372,9;1242,4;545,7;414;538,6;1716,4;2562,6001;733,3;649,6;849,4;372,9;352,6;1590,5;2950,6001;220,7;2120,3;1162,2;538,3;1331,2;393,4;4161,7002;43,1;600,4;1038,9;2967,8999;300,3;750,5;304,7;1895,2;995,7;576,1;497,5;770;248,2;389;383,7;346,9;778,9;245,6;356,8;6802,6001;809,5;243,9;6303,8999;461,6;325,6;5116,7002;199,9;352;268,9;1108,1;823,6;953,9;585,3;188,3;2862,3999;448,8;392,9;7693,8999;483,8;7047,5;1356,6;2572,5;558;489,5;567,5;502,7;367,5;1024;2627,8999;2772,3;2539,7;365;506,3;889,8;1818,4;445,5;996,5;1098,8;1925,3;5168;1311,2;327,4
3130358400000;924,3;959,6;424,5;385,7;1223,6;547,5;404,3;547,7;1687,3;2558,3;712,1;656,6;864,4;363,1;350,8;1587,1;2982,3999;214,3;2115,8999;1170,4;547,8;1320,7;419,8;4212,7998;42,2;593,8;1062;2912;292,1;745,9;313;1846,3;998,2;592,9;498,3;753,5;252,5;395,7;392;348,3;758,9;239,4;367,3;6616,7002;828,3;229,5;6209,3999;472,5;321,4;5221,7998;193,6;356,7;269,8;1149,2;817,4;926,2;582,6;188,3;2894;438,1;394;7637,1001;481,8;7055,2002;1352,2;2572,5;538,5;494;570,5;489,7;371,7;1023,3;2555,1001;2838,6001;2486,5;365,6;508,6;884,5;1786,5;443,8;1022,8;1101,5;1919,5;5237,3999;1293,3;337,9
3130617600000;938,5;952,6;426,9;395,7;1231,4;586,1;427,2;567,7;1643,6;2519,8999;688,3;657,3;886,9;376,2;361,4;1607,5;2982,3999;223,9;2076,1001;1186,8;541,4;1344,5;409,8;4246,8999;43,1;601,6;1071,2;2906,3999;308,5;757,2;310,9;1858,5;1000,8;586,5;500,4;745,9;259,6;396,8;397,9;348,3;818,1;248,1;366,9;6835,3999;854,6;235,4;6215,7002;480,6;329,8;5506,8999;219,2;356,7;274,4;1136,9;827,8;902,9;585,3;189,4;2815,1001;439,9;397,2;7929,2998;475,3;7000,7002;1350;2590,6001;534,4;507;578,9;513,5;389,8;1004,6;2579,3999;2971,3;2518,3999;386,1;510,5;889,8;1742,9;458,6;1034,5;1101,5;1959,9;5168;1324,4;339,1
3130704000000;943,6;979,9;449,6;407,8;1228,3;597,1;427,2;599,7;1614,5;2481,3999;713,8;651,9;918,9;388;372;1638,3;3045,8;232,8;2089,3999;1211,4;550,9;1355,1;439,2;4343,3999;42,6;644,2;1080,5;2906,3999;318,2;766,9;315,1;1879,9;1010,9;585,2;509,8;756,1;272,1;400,1;397,9;354;837,4;262,9;384,8;6901;877,1;254,1;6266,1001;487,9;327;5822;228,3;371,9;289,8;1150,6;838,1;904,4;585,3;192,4;2841,3999;451;406,8;8059,1001;484,9;7117,5;1378,9;2626,8;546,4;516;586,8;534,1;393,5;1019,4;2644;3203,3999;2529;420,2;512;905,4;1772;463,5;1067,4;1128,4;1959,9;5279,1001;1327,5;360,1
3130790400000;970;1000,9;419,7;459,4;1231,4;590,7;428,7;610,7;1626,2;2507,1001;713,8;672;921,9;413,4;387,3;1645,1;3026,8;248,5;2137,8999;1215,2;563;1415,9;477,9;4604,6001;40,7;645,7;1103,5;2900,8;315;751,5;324,9;1910,5;996,7;592,9;509,4;754,8;284,5;414,6;400,8;362,6;886;269,9;398,8;6890,1001;895,9;270,7;6423,7002;493,7;335,4;5874,5;224,5;403,2;290,3;1168,4;848,5;902,9;611,3;204,6;2799,3;461,7;402,5;8253,9004;489,9;7179,7998;1373,3;2672,1001;588,9;520;594,4;530,8;418,4;1014,7;2652,1001;3176,8999;2510,3999;434,5;530,7;915,9;1911,4;471,7;1107,7;1128,4;2006;5418;1358,7;353,7
3130876800000;920,3;961,7;431,7;426,6;1222;552,1;412,4;582,3;1602,9;2408,8;688,3;649,6;891,9;425,6;393,7;1549,5;2893,5;254,2;2164,3999;1216,7;540,2;1368,3;484,4;4434,2002;39,6;633,6;1062;2772,2;311,7;714;322,8;1849,3;990,6;576,1;497,5;742,1;271;400,1;391,7;345,5;891,3;258,4;398,8;6704,2002;870,9;285,2;6360,7002;503,9;327;5897;207,6;403,5;283,5;1205,4;761,6;887,9;593,3;213,3;2730,8999;452,9;384,3;8107,7998;490,7;6954;1321,1;2599,7;553,2;496,7;608,4;517,9;392,9;1027,9;2587,3999;3070,7;2459,8999;446,9;556,7;898,5;1713,9;448,7;1097,4;1094,8;1902,2;5209,6001;1333;355,4
3130963200000;948,7;1001,6;452;452,7;1228,3;569,6;426,7;608,5;1722,2;2477,2;705,3;641,9;920,9;433,6;410,2;1631,4;2931,6001;266,6;2257,2;1233,1;544,6;1415,9;504,3;4882,7998;40,7;654,7;1068,9;2861,7;311,7;728,9;315,1;1910,5;1013,4;580;489,4;737,1;277,4;429;397,9;356,2;911,2;268,5;418,3;6780,7002;879;309,3;6303,8999;531,7;336,8;5581,8999;207,1;426,5;293,5;1230;848,5;919,4;595,6;225;2815,1001;483,6;392,9;8034,7998;484,9;7070,7998;1344,4;2898,6001;572,1;509,7;636;537,3;415,8;1063;2684,5;3229,8999;2473,2;459,9;556,7;919,4;1757,4;466,8;1118,7;1119;1936,8;5459,7002;1422,6;369,4
3131222400000;948,7;1001,6;452;452,7;1228,3;569,6;426,7;608,5;1722,2;2477,2;705,3;641,9;920,9;433,6;410,2;1631,4;2931,6001;266,6;2257,2;1233,1;544,6;1415,9;504,3;4882,7998;40,7;654,7;1068,9;2861,7;311,7;728,9;315,1;1910,5;1013,4;580;489,4;737,1;277,4;429;397,9;356,2;911,2;268,5;418,3;6780,7002;879;309,3;6303,8999;531,7;336,8;5581,8999;207,1;426,5;293,5;1230;848,5;919,4;595,6;225;2815,1001;483,6;392,9;8034,7998;484,9;7070,7998;1344,4;2898,6001;572,1;509,7;636;537,3;415,8;1063;2684,5;3229,8999;2473,2;459,9;556,7;919,4;1757,4;466,8;1118,7;1119;1936,8;5459,7002;1422,6;369,4
3131308800000;929,4;965,9;446;440,6;1222,8;569,6;421,6;622,3;1687,3;2349;690;624,1;896,9;413,8;394,3;1573,4;2893,5;261,3;2151,2;1231,6;561,7;1437,1;525,5;4485,2998;39,3;672,9;1092;2744,3;319,9;713;317,6;2057,2;1048,8;567,1;500,4;737,1;273,8;413,4;374,9;361,8;894,6;264,7;391,8;6518,2002;885,9;304,5;6335,3999;539;345,1;5927;210;446,6;304,8;1220,4;784,3;950,9;577,2;209,3;2483,6001;488;394;8164,6001;485,7;6868,3999;1325,5;2789,8999;590,6;511,5;630,7;518,9;400,9;1058,3;2636;3137,1001;2574,3;446,9;550,2;881,1;1812,6;458,6;1119,4;1115;1890,7;5529,2002;1456,9;372,9
3131395200000;912,1;928,8;436,5;411,8;1196;552,1;405,8;602,7;1602,9;2289,2;655,1;603,2;861,9;386,6;374,3;1515,4;3007,7;247,4;1930,3;1306,2;530,7;1402,7;481,4;4354,7002;38,9;639,7;1073,5;2794,6001;311,7;693;320,2;2093,8999;988,1;561,9;496,2;737,1;269,6;396,8;362,5;363,3;824,8;261,2;376,7;6452,6001;852,1;286,8;6291,2998;511,2;328,4;6204,6001;219,6;423,1;293,5;1164,3;776;930,7;577,7;209,8;2499,3999;473,2;407,9;8529,7998;474,9;6915,1001;1322,2;2708,3;564,5;482,4;611,8;513,5;413,7;1001,5;2668,3;3117,2;2574,3;465,5;520;870,6;1751,6;453,7;1064,5;1061,2;1763,9;5362,5;1407;370
3131481600000;913,2;1008,6;460,4;409,1;1229,9;562,2;412,4;618,7;1666,9;2425,8999;669,6;645;899,4;404,4;370,2;1648,5;2982,3999;259,5;1987,8;1352,5;538,3;1392,1;502;4388,7998;38,9;620,1;1068,9;2867,2;318,2;726,4;304,7;2081,7;1026;561,9;496,6;740,9;277,7;403,4;379,3;380,3;852;274,4;397,7;6562;852,1;294,3;6272,3999;520;340,9;6249,6001;215,3;416,2;298,5;1198,5;788,5;915,7;594,7;221,5;2625,6001;495;429,4;8765,2002;479,2;6860,6001;1325,5;2817;554,9;506,6;624,7;529,7;411,5;1020,9;2700,6001;3190,1001;2616,8;451,2;531,1;874,1;1742,9;460,2;1128,2;1113,6;1781,2;5501,3999;1429,6;368,3
3131568000000;922;977,1;464;415,5;1217,3;582,4;445,8;617,3;1646,5;2502,8;693,8;649,2;880,4;383,7;383,1;1680,9;3028;259;1983,9;1402,5;552,5;1400,1;491,7;4536,3999;39,5;609,5;1073,5;2898,5;324,8;732,5;322,3;2057,2;1000,8;582;495,3;759,9;281;406,8;387,3;376,8;853,7;280,6;403,1;6738,1001;892,2;315,2;6404,7998;517,8;337,5;6518,8999;224,5;414,1;305,8;1210,2;814,3;936,3;609,9;222,7;2614,8999;475,3;448,2;9146,5996;479,9;7008,5;1356,6;2857,3999;571;512,6;617,1;536,2;401,4;1037,3;2886,6001;3108;2583,6001;453;537,4;877,6;1756,3;475,8;1157,8;1132,4;1950,1;5547,2002;1448,3;371,2
3131827200000;935,2;989,1;466,4;407,4;1235,4;606,4;447,3;613,7;1693,1;2511,3;708,5;649,2;904;379;376;1691,2;3040,8;250;2023,7;1389;534;1413,3;490,5;4564,7998;38,9;615,5;1110,9;2870,5;328;734,6;315,5;1998,9;1033,6;597,6;503,8;793;273,8;412,4;374;374,6;850,4;274,7;390,9;6760;881,5;309,3;6373,1001;507,5;344,5;6887,3999;225,9;396,9;299,3;1225,2;791,4;923,5;635,4;212,1;2609,6001;473,1;432;9375,2998;483,4;7172,1001;1349,9;2884,6001;561,4;508,1;610,7;550,4;392,4;1072,5;2886,6001;3154,6001;2594,2;451,7;524,7;889,9;1689,4;475,8;1151,2;1092;1932,7;5463,6001;1510,9;369,4
3131913600000;938,3;979,2;473,5;409,4;1218,1;636,9;449,4;607,8;1757,1;2511,3;708,5;632,1;887,5;380,9;376,6;1629,6;3053,5;246,5;2023,7;1480,3;547,4;1431,9;485,2;4479,7002;40,1;603,5;1108,5;2898,5;319,9;717,1;318,1;1980,4;1002,3;610,6;516,6;802;271,3;412,4;360,7;371;831,7;271,9;378,6;6606,6001;906,6;295,8;6430,1001;511,2;340,3;6857,2998;222,5;390,6;292,5;1234,9;801,8;924,2;642,6;212,7;2720,7;479,4;447,1;9310;475,3;7156,5;1381,2;2802,8999;562,8;508,1;606,5;525,3;408,9;1094,3;3171,2;3134,7;2556,8999;467,3;524,4;914,5;1762,1;465,8;1121,8;1106,8;1967,4;5310,2998;1507,7;365,9
3132000000000;920;992,6;469,9;420,9;1219,6;639,7;440,2;595,4;1757,1;2502,8;692,9;637,6;904;374,3;376;1591,9;3078,8999;250,4;1983,9;1423,5;558,9;1418,6;471,7;4326,3999;40,4;621,6;1117,9;2932,2;326,4;712,5;316,1;1959;1018,4;600,2;524,2;787,9;277,4;443,8;356,2;383,9;819;278,5;374;6803,7998;894,7;296,4;6499,8999;514,9;340,3;6842,2998;222,1;387,5;288,8;1219,8;849,7;932,5;642,6;210,9;2689;476,1;448,2;9163;483;7164,2998;1395,7;2821,1001;564,2;492,4;608;520,9;414,8;1097,5;3008,6001;3054,8;2559,5;476;519,4;896,9;1782,4;477,4;1140,1;1090,6;1984,8;5226,7002;1512,4;352,9
3132086400000;1004,3;996,8;460,4;451,2;1224,4;664,6;442,7;627,9;1786,2;2558,3;707,6;653,1;911,6;389;403,9;1698;3047,1001;272,5;2059,2;1435,4;586,3;1469;483,5;4485,2998;42,1;633,6;1152,9;3044,3;332,9;727,9;317,6;1974,3;1026;601,5;532,7;790,5;281;487,5;365,1;409,1;887;284,4;383,8;7450,2002;883,4;323,3;6956,5;528,8;357,1;7097,8999;221,6;414,1;289,7;1210,2;839,3;945,3;649,8;217,4;2715,3999;492;449,2;10053,0996;494,5;7475,7998;1487,3;2911,8;574,5;508,1;626,2;549,3;419,1;1113,9;3049,2;3194,6001;2516,8;484,7;544;921,5;1910,4;470,8;1124,7;1118,9;2106,3;5575,1001;1531,2;365,9
3132172800000;1051,1;970,1;455,6;437,7;1222;662,7;435;636,6;1774,5;2528,3999;721,4;657,8;904,5;393,7;403,3;1677,5;3365,2;270,7;2050,3;1496,8;583,8;1490,2;486,4;4593,2002;41,1;645,7;1122,5;3055,5;334,6;720,7;334,7;2001,9;1009,3;636,6;545,1;785,4;288,5;504,3;365,4;399;857;273,6;382,4;7778,8999;887,1;330,3;6931,1001;528,8;355,7;7240,7998;217,2;424,7;295,2;1207,4;810,2;950,6;665,9;220,3;2667,8;496,4;439,5;10126,5996;504,5;7421,2002;1485,1;2821,1001;574,8;512,6;623,9;539,5;404,6;1134,2;2992,3;3201,2;2412,7;472,9;536,3;893,4;1977,3;467,5;1136,5;1098,7;2152,6001;5435,7002;1500,7;368,2
3132432000000;1036,9;951,1;466,4;433;1216,5;671;427,4;638,5;1751,3;2536,8999;711,1;669,4;918,6;399,8;399,7;1687,8;3479,7;274,3;2072,5;1582,9;585;1511,4;496,4;4536,3999;40,6;639,7;1101,5;3016,3;339,5;722,8;332,2;1986,6;1021;634;548;762,4;299,6;493,1;378,7;398,3;849,7;279,9;376,1;7778,8999;887,8;328,7;6588,7002;550,1;362,7;7112,8999;212,9;430,3;292,5;1207,4;801,8;959,7;664,6;215,6;2678,3999;484,6;436,3;9840,7998;511,4;7327,7998;1529,7;2793,8999;574,8;511,7;616;530,8;427,1;1129,5;2935,3999;3214,5;2487,5;463,5;550,5;886,4;1959,8;465,8;1147,5;1098,7;2158,3999;5393,8999;1560,1;368,2
3132518400000;1044;952,5;456,8;424,3;1235,4;669,2;439,1;649,4;1728;2571,1001;707,6;682,6;929,1;407,4;411;1752,8;3498,8;280,7;2107,8999;1586,6;604,8;1511,4;501,1;4695,3999;40,6;675,9;1120,2;3038,7;350,9;749,5;337,3;2001,9;1031,1;634;545,9;758,6;300,6;504,3;384,6;396,9;867;286,8;388,8;7778,8999;886,5;336,8;6721,8999;550,9;364,1;7112,8999;223;435,6;299,8;1214,3;853,9;928;680,7;222,1;2673,1001;485,3;438,4;9514,0996;520,6;7405,7002;1524,1;2775,7;582,7;525,7;629,6;530,8;428,7;1124,8;3008,6001;3221,2;2452,8;471;557,4;928,6;1933,6;469,2;1171,8;1098,7;2204,7;5407,8999;1560,9;370
3132604800000;1047;936,3;464;445,1;1225,1;669,2;445,3;642,1;1803,6;2562,6001;702,4;695,9;934,2;407;416,3;1746;3492,3999;285,7;2143,3;1579,1;605,4;1471,6;518,2;4581,7998;40,7;675,9;1082,9;2988,2;354,1;740,7;345,6;2005;1046,2;631,4;542,1;784,1;307,4;487,5;389,9;397,6;900,4;292,1;399,6;7822,7002;896,6;339,5;6785,2998;558,2;371,1;6977,6001;222,5;425;290,2;1210,2;822,7;937,8;660,5;233,2;2646,6001;496,4;432;9530,5;520,6;7351,2002;1540,9;2857,3999;584,5;543,7;628,9;530,8;452,7;1121,7;3008,6001;3261,1001;2431,3999;485,3;561,3;898,7;1919,1;459,2;1170,3;1140,5;2187,3;5533,2998;1553,9;374,7
3132691200000;1029,7;993,3;486,7;454,6;1208,6;672,9;444,3;656,3;1815,3;2571,1001;690,4;727;951,7;411,2;428,2;1773,3;3498,8;285;2165,5;1582,9;608;1431,9;518,8;4684;42,1;700;1117,9;3010,7;375,4;736,6;350,8;2026,5;1056,4;647;550,6;794,3;331,1;515,5;390,8;394;900,4;326,8;410,1;8162,3999;902,2;346;6905,7998;564,8;373,9;6872,2998;230,3;432,8;298;1211,5;843,5;949,1;667,7;235;2699,5;498,3;453,6;9800;519,4;7366,7002;1563,2;2948,1001;594,8;557,6;623,6;545;506,1;1132,6;3008,6001;3354,3;2447,3999;497,8;557,4;930,3;1916,2;464,2;1173,2;1181;2187,3;5505,3999;1595,3;377,7
3132777600000;1010,4;999,6;498,6;446,5;1209,4;641,5;457,1;653,1;1762,9;2554;722,3;769,7;968,8;405,1;435,3;1650,1;3333,3999;286,8;2094,6001;1571,7;599;1360,3;505,9;4598,8999;42,1;775,4;1085,2;2971,3999;352,5;718,2;358,1;2026,5;1031,1;634;546,3;793;323,2;521,1;380,8;394,7;880,4;344,6;402,4;8326,7002;913,5;366,4;7032,6001;564,8;365,5;6782,1001;217,2;440;298;1166,2;814,3;933,3;676,7;230,3;2683,7;495;452,5;9653;518,3;7358,8999;1576,6;3093,2;565,9;555,8;614,4;546,1;549,8;1142;3057,3999;3427,5;2431,3999;496,6;555,5;902,2;1884,2;462,5;1162,2;1172,9;2071,6001;5421,7998;1673,5;377,7
3133036800000;958,6;975;478,3;434,4;1208,6;641,5;456,5;649,4;1719,3;2447,3;728,3;719,2;956,8;386,1;420,5;1629,6;3288,8999;276,1;2019,3;1571,7;581,8;1317,9;488,8;4485,2998;42,6;719,6;1078,2;2926,6001;362,3;700,2;363,8;1995,8;1010,9;606,7;540;816;309,9;498,7;376;389;847;342,1;383,1;7603,6001;879;353;6753,6001;550,9;359,9;6691,8999;212,9;434,7;297,5;1189,6;806;923,5;639,5;222,1;2646,6001;485,3;442,8;9432,5;510,2;7257,7002;1508,5;2920,8999;539,7;539,6;597,4;546,1;509,8;1140,5;3049,2;3341;2394,1001;477,9;546,3;886,4;1831,9;469,2;1146,8;1145,9;1955,9;5296,3999;1630,5;371,8
3133123200000;965,7;1002,4;474,7;434,4;1211;667,3;455;652,7;1745,5;2502,8;724,9;709,9;968,3;386,1;426,4;1674,1;3371,6001;285;1992,7;1541,7;576,7;1392,1;493,5;4587,5;46,2;724,1;1113,2;2932,2;373,7;703,3;366,9;1986,6;1021;600,2;533,6;863,2;303,9;489,7;389,9;390,4;885,7;334,1;397,2;7680,2998;861,4;358,4;6728,2002;550,9;358,5;6722;216,7;429,1;301,2;1189,6;803,9;904,6;662,3;229,1;2646,6001;492,7;443,8;9710,0996;507,1;7203,2002;1495,1;2893,6001;550,4;543,2;608,4;553,7;512,5;1156,1;3089,8999;3514;2396,7;477,9;560,9;888,1;1831,9;479,1;1146,8;1123;2025,3;5338,2002;1599,2;387,7
3133209600000;940,3;998,2;452;438,4;1235,4;674,7;460,6;665,8;1719,3;2451,5;724,9;695,1;993,9;402,2;432,3;1756,2;3435,2;287,9;2014,9;1500,6;560,8;1416;506,4;4655,7002;44,9;730,2;1152,9;2915,3999;377;713;359,1;2066,3999;1002,8;606,7;535,7;847,9;303,1;481,9;393,2;387,5;867;337,2;401,7;7505;816,2;364,8;6658,3999;567;352,9;6767,1001;223;421,9;320,4;1189,6;833,1;928;665,5;229,1;2747,2;509,4;447,1;9587,5996;517,5;7195,3999;1490,6;3056,8999;581,4;526,1;607,6;572,3;524,2;1147,5;3089,8999;3693,7;2378,1001;481;569,7;923,3;1797;484;1178,4;1097,4;2123,7;5435,7002;1642,2;396,6
3133296000000;918,9;1012,3;449,6;437;1238,5;684,9;466,3;668,4;1774,5;2400,3;696,4;702,9;1007;396,5;444,1;1790,5;3416,1001;294,7;2019,3;1459,4;548,1;1362,9;503,5;4632,8999;44,6;743,8;1164,6;2909,8;390,1;714;352,4;2109,3999;984,1;602,8;539,5;858,1;300,6;456,1;392,6;388,3;890,4;332,7;389,8;7395,3999;791,7;367,5;6721,8999;577,3;362,7;6571,6001;219,6;416,9;318,1;1174,5;837,2;927,3;669,9;229,1;2741,8999;504,6;426,6;9252,7998;513,7;7148,7002;1472,8;3138,6001;577,6;532,9;619;581;515,1;1141,2;3049,2;3600,5;2388,7;486;566,3;935,6;1797;485,7;1190,9;1077,2;2042,7;5589;1657,9;395,4
3133382400000;914,9;1029,9;455,6;434,4;1235,4;689,5;480,6;669,8;1797,8;2391,7;705;703,6;1014,5;399,4;456;1811;3307,8999;300,4;2014,9;1457,9;548,1;1402,7;497,6;4638,6001;43,6;724,1;1164,6;2937,8;417,8;711,5;362,8;2124,8;985,6;600,2;542,5;850,4;303,1;457,2;394,1;394,7;891,7;326,8;396,8;7340,7002;822,5;381,5;6912,1001;589,1;404,7;6586,6001;220,6;420;335,5;1247,2;839,3;934,8;653,4;233,2;2710,1001;503,9;433;8991,5;506;7226,6001;1457,1;3111,3;567,6;522,1;620,9;584,3;505,5;1149,1;3073,6001;3427,5;2402,1001;492,8;561,3;963,7;1916,2;507,1;1205,6;1092;2100,5;5658,7002;1626,6;395,4
3133641600000;926,1;1025;454,4;424,3;1243,2;710,7;497,5;656;1792;2413,1001;706,8;699;1004;384,2;447,1;1718,6;3307,8999;300;1992,7;1433,2;543,6;1418,6;504,7;4525,1001;42,6;709,1;1166,9;2977;445,5;698,1;362,3;2180;966,9;592,4;542,5;845,3;310,3;467,3;378,1;394,7;850,4;319,9;395,1;7340,7002;811,8;374,5;6988,2002;606;403,3;6586,6001;212,9;423,4;358,4;1232,1;843,5;897,9;639,5;233,2;2667,8;489;436,3;9179,2998;509,1;7265,5;1457,1;3002,5;559;514,9;614,8;589,7;506,1;1141,2;3049,2;3487,3999;2394,1001;491;548,2;949,7;1936,6;517,1;1161,5;1074,5;2117,8999;5603;1575,8;392,4
3133728000000;894,5;1027,8;450,8;419,5;1237,7;700,6;510,8;651,6;1838,5;2408,8;697,3;678;1014,5;386,6;432,3;1742,5;3473,3;292,2;1983,9;1432,4;528,9;1434,5;517,1;4496,7002;43,1;701,5;1162,2;2965,8;404,7;698,1;361,7;2158,5;938,6;597,6;540,8;816;312,8;457,2;389,6;404;844,4;326,8;396,8;7264;799,2;360,5;7019,8999;600,1;404,7;6248,2998;218,2;407,8;347,9;1233,5;868,5;886,5;618,4;227,9;2752,5;494,6;455,7;8820;506,4;7343,3999;1475;3129,5;553,8;508,1;614,8;588,7;488,5;1142;3049,2;3327,7;2319,3;492,2;554,3;967,3;1846,4;520,4;1183,5;1058,3;2141;5463,6001;1562,5;390,7
3133814400000;906,7;1019,3;444,8;416,2;1242,4;679,3;479,6;642,1;1803,6;2361,8;695,5;670,2;1017;390,8;420,5;1715,2;3346,1001;283,6;1939,6;1436,9;523,2;1360,3;518,8;4485,2998;40,8;681,9;1141,2;2921;403,1;700,7;352,9;2134;952,2;589,8;539,1;813,4;306,7;451,6;386,4;394;844,4;313,3;385,6;7483,1001;784,8;344,9;6880,3999;572,2;389,3;6015,2002;223,5;389,1;338,3;1259,5;864,3;885,8;631;230,3;2720,7;493,1;454,6;8860,7998;513,7;7468;1485,1;3193;553,2;507,2;603,4;570,1;475,1;1132,6;3033;3301;2327,3;490,3;554,3;953,2;1858;520,4;1168,8;1048,8;2036,9;5380;1524,9;387,1
3133900800000;939,3;1005,3;440,1;406,7;1239,3;646,1;470,9;638,5;1838,5;2472,8999;693,8;671,8;1009,5;388;416,9;1701,5;3435,2;280;1975;1496,8;537,9;1405,4;524,1;4292,2998;42,6;683,4;1110,9;3027,5;386,8;716,1;355,5;2149,3;973;584,6;530,6;813,4;298,1;458,3;373,1;391,1;850,4;306;383,8;7154,3999;832,5;353;7077;555,3;375,3;6128;224,5;389,7;327,3;1248,6;897,6;899,4;643,1;229,1;2720,7;498,3;457,9;8967;504,1;7483,5;1546,5;3447;551,8;516,7;606,9;558,1;468,7;1131,1;2976,1001;3480,7;2324,7;486;549,7;935,6;1855,1;535,2;1156,3;1100,1;2025,3;5435,7002;1536,7;385,4
