;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
3121891200000;788,4;748,1;496,3;307,9;1400,6;475,9;355,9;479,6;1656,6;2174,8999;733,3;568,4;886,4;358,3;249,2;1525,6;2493,8;171;1925,9;1054,7;459,1;1132,7;374;4264,6001;29,9;699,9;1154,3;2604,6001;288,9;649,1;325,4;1717,9;1113,1;528,2;488,5;780,2;263,5;334,5;329,2;323,5;552,1;237,7;319,4;5140,2002;630,9;204,8;7186,5;451,4;307,5;5671,8999;186,3;367,5;244,3;1178;778,1;802,3;443,3;185,4;2836,1001;395,6;358,5;7239,3999;465,2;6927,2002;1142,2;2373,2;466,2;398,9;499;463,8;338,8;1015,5;2450;2805,3999;2659,3999;379,9;520,4;992,5;1217,1;478,2;1061,6;912,1;1720,7;5293;1170,2;332,7
3122150400000;766;754,4;493,9;308,5;1406,1;486;358,5;487,7;1665,3;2200,3999;724,8;550,6;896,9;359,8;254,5;1563,2;2519,1001;170,6;1899,4;1062,9;438,2;1124,8;375,8;4168,2998;29,4;705,9;1142,8;2593,3999;300,3;651,7;329;1717,9;1133,1;524,3;489;776,4;266,4;324,5;337,7;325,6;566;240,4;325,3;5140,2002;630,9;208,6;7186,5;448,4;311,7;5476,7998;193,1;371,6;243,4;1186,2;778,1;809,8;435,3;182,4;2894;406,7;353,2;7263,7998;460,6;7020,3999;1130;2409,3999;476,2;401,6;506,9;475,7;350,5;1029,5;2474,2;2858,5;2680,6001;385,5;518,9;999,5;1191;470;1060,9;892;1726,4;5223,5;1195,9;334,4
3122236800000;785,3;763,5;498,6;318,6;1406,9;500,7;353,4;492,7;1700,1;2277;716,3;548,3;900,9;369,2;253,9;1593,9;2506,5;176;1934,7;1079,3;457,9;1138;382,2;4191;30,3;692,5;1135,9;2615,7;290,5;654,8;320,7;1791,3;1125,6;529,5;486,8;776,4;266,4;331,2;343,3;327;582;244,3;334,4;5140,2002;633,4;205,3;7186,5;446,2;310,3;5521,8999;186,8;368,2;254,8;1206,7;763,6;821,8;448,3;186,5;2899,3;401,1;365;7304,2998;469,4;7035,8999;1127,8;2495,5;477,5;404,3;513,7;476,8;355,8;1033,4;2458,1001;2845,2;2699,2;401,6;526,5;1001,2;1222,9;471,7;1068,9;908,1;1775,4;5320,7998;1206,8;338,5
3122323200000;781,3;746,7;496,3;317,2;1410,8;500,7;356,4;504,8;1708,9;2332,3999;716,3;549,1;893,9;377,6;258,6;1624,6;2544,5;177,7;1939,2;1095,7;469,3;1164,5;386,3;4281,6001;30,8;701,4;1133,6;2699,6001;295,4;669,1;316,6;1834,1;1128,1;541,2;486,8;782,7;267,1;339;343,3;325,6;598;242,5;340,7;5140,2002;646,6;203,7;7186,5;444,8;311,7;5431,7998;191,6;370,6;260,7;1236,9;776;833,1;448,3;190,6;2936,1001;406,7;380;7280;482,7;7090,2998;1150;2486,3999;479,6;403,4;527,4;481,1;365,3;1038,8;2514,7;2878,3999;2699,2;403,5;521,6;1002,9;1234,6;470;1079,1;937,6;1833,1;5418;1213,8;342
3122409600000;801,6;753;487,9;311,9;1403;504,3;355,4;504;1665,3;2298,3;729,9;542,1;899,9;371;258,6;1590,5;2531,8;177,4;1912,7;1092;463,6;1156,6;388,7;4360,8999;31,4;705,9;1142,8;2705,2;290,5;684,9;315,1;1861,6;1135,6;552,8;484,7;775,1;266;345,6;328,9;317,1;598,6;240,4;334,4;5194,8999;651,6;196,8;7136;450,6;307,5;5401,7998;188,3;359,8;261,6;1247,8;767,8;831,6;465,7;193,5;2862,3999;410,4;381,1;7320,6001;489,5;7004,7998;1130;2486,3999;484,7;397,1;524,3;467;364,3;1038,8;2571,3;2812,1001;2646,1001;400,3;510,1;1008,2;1246,2;466,8;1073,3;953,8;1856,1;5237,3999;1223,1;345,5
3122496000000;789,4;740,4;477,1;308,5;1359,9;478,6;358,5;488,4;1610,2;2200,3999;718,9;527,4;876,9;355,1;249,8;1522,2;2550,8999;172,4;1846,4;1082,3;450,9;1108,9;381,6;4360,8999;30,7;705,9;1156,6;2671,6001;287,2;670,6;310,9;1769,9;1095,6;541,2;482,1;753,5;263,5;345,6;315,9;312,8;592;237,3;321,8;4943,3999;642,2;189,3;6883,8999;457,2;300,6;5401,7998;184,9;347,4;259,3;1213,6;765,7;810,6;464,4;186,5;2799,3;401,1;362,8;7312,3999;482,3;6942,7002;1118,9;2414;470,7;389,9;506,6;471,4;346,2;1036,5;2450;2759;2598,2;392,3;507,8;1004,7;1193,9;473,3;1031,6;926,9;1763,9;5168;1207,6;328,6
3122755200000;786,3;746;475,9;305,2;1301,9;468,5;361,5;474,9;1572,5;2123,8;718;510,4;851,9;343,3;236,8;1467,6;2512,8;167,4;1771,3;1074,8;441,4;1058,6;361,1;4315,6001;29,9;686,5;1152;2632,5;280,7;668;304,7;1757,6;1080,6;523;478,3;737,1;251;352,3;302,1;306,4;568;231,8;308,9;4921,5;635,9;180,1;6764,1001;452,8;293,6;5386,7998;180,1;328,8;265,3;1199,9;765,7;789,6;455,4;180,7;2741,3999;377,8;368,2;7231,2998;477,8;6756,2998;1116,6;2386,8;469,6;372,4;492,2;468,1;332,4;1016,3;2393,3999;2706;2553;375,5;496,7;997,7;1193,9;470;1023,5;913,5;1735,1;5098,5;1177,2;326,8
3122841600000;754,9;770,5;472,3;292,4;1277,6;488,7;358;456,4;1531,9;2170,6001;705,3;504,2;836,5;324,5;228;1450,5;2468,3999;160;1749,2;1077,8;429,4;1048,1;335,8;4338,2998;31;656,7;1147,4;2682,8;270,9;673,2;301,6;1766,8;1103,1;513,2;478,3;748,5;247,5;352,3;294,7;307,1;555,4;225,6;292,8;4702,7998;627,1;172,1;6713,7002;455,7;293,6;5304,2998;176,7;324,4;255,7;1227,3;769,8;773,1;450;173,7;2709,8;366;360,7;7296,2002;477,4;6989,2998;1130;2332,3999;460,4;370,6;477,8;472,4;317,5;1029,5;2361;2686,1001;2518,3999;352,6;496,7;1001,2;1188,1;470;999,4;902,7;1697,6;5042,8999;1185;327,4
3122928000000;758,9;781;474,7;294,4;1269,7;492,4;360;450,2;1479,7;2187,7;705,3;521,2;843,4;320,3;222,7;1474,4;2474,7;158,9;1842;1082,3;450,9;1048,1;335,2;4315,6001;29,7;632,8;1161,3;2761,1001;280,7;700,2;301,6;1754,6;1115,6;514;482,6;747,2;246,1;353,4;301,8;312,8;544,1;226,3;296,3;4812,1001;622,8;178,5;6776,7002;443,3;285,3;5341,7998;166,1;318,8;256,6;1219,1;786,4;784,3;456,8;168,5;2715,1001;363;365;7418;468,6;7082,5;1135,5;2327,8999;462,8;378,7;477;474,6;315,9;1023,3;2389,3;2765,7;2537;350,7;502,5;1004,7;1173,6;471,7;1002,3;929,6;1700,5;5029;1192;331,5
3123014400000;756,9;767;474,7;300,5;1312,8;490,6;349,8;452;1491,3;2166,3999;687,4;522;846,4;319,8;220,4;1494,9;2347,8;159,2;1815,5;1080,1;464,2;1037,5;352,3;4276;29,6;646,2;1147,4;2738,7;280,7;715,1;299;1742,4;1103,1;510,9;485,5;735,8;243,9;346,8;306,2;309,2;544,1;222,8;310,6;4812,1001;629,7;173,7;6764,1001;460,1;290,8;5281,7998;162,7;323,5;261,6;1198,5;786,4;777,6;456,3;167,3;2757,2;362,3;366;7547,7998;459,5;7136,8999;1177,8;2355,1001;466,6;372,9;482,3;472,4;315,4;1019,4;2336,8;2732,5;2598,2;350,1;508,2;1008,2;1176,5;471,7;1002,3;939;1712;5098,5;1204,4;333,8
3123100800000;762;784,5;472,3;303,2;1301,1;501,6;353,4;468,7;1468;2191,8999;682,3;522;874,4;323,1;226,2;1494,9;2430,3;161;1842;1092,8;476,2;1032,2;352,9;4338,2998;30,2;664,1;1159;2789;284;707,9;298;1834,1;1133,1;517,9;480,9;729,4;246,1;355,7;312,4;322,7;549,4;233,2;313,1;5140,2002;634,7;174,2;6827,1001;470,3;292,2;5251,7998;166,1;326,3;269,8;1198,5;778,1;777,6;466,6;170,8;2720,3999;368,2;362,8;7539,7002;470,5;7136,8999;1173,3;2418,5;480,3;381,4;485;471,4;328,7;1020,9;2353;2805,3999;2659,3999;351,3;519,7;1009,9;1228,8;471,7;1007,4;949,7;1735,1;5140,2002;1220,8;333,3
3123360000000;744,7;786,6;475,9;287,7;1308,9;503,4;356,4;465,8;1473,8;2102,5;679,8;529,7;873,4;318,8;223,3;1491,5;2379,5;155,3;1837,6;1096,5;478,8;1000,4;338,8;4355,2002;29,1;656,7;1170,5;2794,6001;282,3;719,7;301,1;1837,1;1133,1;511,1;484,3;720,6;251,4;376,8;314,2;317,1;534,1;234,9;305;4823,1001;643,4;164,6;6713,7002;474,7;290,8;5244,2998;164,1;318,2;276,2;1208,1;798,8;770,8;467,1;166,7;2736,1001;361,2;371,4;7515,2998;479,3;7121,2998;1154,4;2472,8;478,2;378,7;488;484,3;336,1;1020,9;2425,7;2812,1001;2709,8999;343,9;522;1008,2;1228,8;478,2;1016,2;947;1723,5;5154,1001;1237,2;328,6
3123446400000;699,1;783,1;466,4;281;1258,8;474;342,2;448,7;1453,5;2102,5;665,3;495,7;844,9;307,1;209,8;1433,5;2404,8999;146,1;1811,1;1106,2;463,6;976,6;326,4;4360,8999;29,4;625,3;1163,6;2872,8;277,4;713;301,1;1852,4;1100,6;505,7;482,6;678,7;238,6;359;303,3;307,1;504,2;223,5;298,4;4855,8999;639;161,9;6745,2002;459,4;282,5;5251,7998;162,7;314,8;268,9;1191,7;805;761,8;460,3;160,9;2699,3;349,7;355,3;7547,7998;475,1;7035,8999;1116,6;2441,1001;485,1;373,3;467,6;475,7;325;1004,6;2482,3;2818,7;2709,8999;329;507,4;1006,4;1237,5;474,9;973,1;909,4;1680,3;5126,2998;1220,8;315,2
3123532800000;699,1;783,1;466,4;281;1258,8;474;342,2;448,7;1453,5;2102,5;665,3;495,7;844,9;307,1;209,8;1433,5;2404,8999;146,1;1811,1;1106,2;463,6;976,6;326,4;4360,8999;29,4;625,3;1163,6;2872,8;277,4;713;301,1;1852,4;1100,6;505,7;482,6;678,7;238,6;359;303,3;307,1;504,2;223,5;298,4;4855,8999;639;161,9;6745,2002;459,4;282,5;5251,7998;162,7;314,8;268,9;1191,7;805;761,8;460,3;160,9;2699,3;349,7;355,3;7547,7998;475,1;7035,8999;1116,6;2441,1001;485,1;373,3;467,6;475,7;325;1004,6;2482,3;2818,7;2709,8999;329;507,4;1006,4;1237,5;474,9;973,1;909,4;1680,3;5126,2998;1220,8;315,2
3123619200000;702,1;779,6;456,8;273;1276;469,4;339,1;434,9;1476,7;2072,7;661,1;498,8;859,4;298,2;215,1;1409,6;2366,8999;148,9;1815,5;1110,7;456,6;987,2;323,5;4400,5;29,3;649,2;1149,7;2816,8999;270,9;725,8;297,5;1837,1;1090,6;506,2;480,4;672,4;235,4;375,7;294,4;307,8;477,6;224,9;281,6;4812,1001;651,6;162,4;6663,2002;467,4;279,7;5184,2002;161,7;305,8;261,6;1165,6;805;773,8;468;149,2;2688,8;328,3;361,8;7653,2998;473,6;6911,6001;1110;2445,7;492,6;371,1;446,7;457,3;315,9;1003;2538,8999;2785,5;2693,8999;312,2;508,2;999,5;1249,1;479,9;967,2;897,3;1660,1;5084,6001;1229,4;321
3123705600000;710,2;801,3;460,4;273,6;1306,2;475,9;347,8;437,4;1512,7;2084,2;667;499,6;881,4;305,7;220,4;1416,4;2449,3;153,2;1815,5;1112,9;456,6;992,5;328,8;4406,2002;29,5;634,3;1154,3;2777,8;272,5;713,5;287,2;1849,3;1093,1;513,7;484,7;693,9;237,2;374,5;297,7;311,4;488,9;226,6;285,1;4932,3999;651;166,2;6820,7998;458,7;279,7;5199,2002;164,1;311,7;259,8;1157,4;811,2;799,3;468;157,4;2694;332,7;373,6;7612,7002;465,6;6919,3999;1108,9;2441,1001;497,4;371,1;454,7;466;313,8;998,3;2555,1001;2765,7;2691,3;322,8;507,4;990,8;1246,2;478,2;974,5;896;1694,7;5056,7998;1234,8;315,7
3123964800000;712,3;809;458;280,4;1306,2;482,3;348,8;437,4;1463,3;2045,8;676,4;511,2;884,9;296,3;222,1;1416,4;2430,3;153,2;1797,8;1105,4;452,8;987,2;323,5;4451,5;29,5;655,2;1152;2749,8999;269,3;711;292,9;1846,3;1088,1;513,7;480,4;709,1;236,1;383,4;292,1;307,8;488,2;223,1;282,3;4932,3999;646,6;166,2;6808,2002;467,4;282,5;5154,2002;161,7;304;258,4;1146,5;815,4;803,8;465,3;152,1;2636,2;329,4;368,2;7596,5;467,1;6927,2002;1124,4;2427,6001;492,9;371,5;450,9;460,6;309;1003,8;2530,8;2785,5;2688,6001;330,2;509,7;975,1;1249,1;478,2;970,1;901,4;1712;5001,2998;1222,4;316,3
3124051200000;719,4;828,6;462,8;277,7;1294,4;490,6;360,5;432,7;1472;2058,6001;690,8;520,5;903,4;286,4;224,5;1413;2436,7;151,1;1868,5;1125,6;452,8;1000,4;314,7;4468,5;28,4;656,7;1161,3;2816,8999;284;739,2;300,6;1849,3;1100,6;519,2;484,3;707,9;231,5;391,2;297,4;317,1;483,6;221,4;286,8;4932,3999;654,7;168,9;6770,3999;478,4;289,4;5154,2002;167;307,4;268;1143,7;815,4;794,1;463;149,2;2641,3999;326,4;377,9;7572,2002;466,3;7028,1001;1138,9;2463,8;495;370,6;439,2;467;309;996,8;2538,8999;2832;2723,2;330,8;526,2;975,1;1237,5;483,1;990,6;893,3;1804,2;4945,7002;1234,8;319,8
3124137600000;726,5;840,5;458;277,7;1310,1;495,2;356,9;425,8;1492,4;2062,8999;708,7;525,9;900,4;283,1;226,8;1426,6;2455,7;147,9;1855,2;1123,4;443,3;981,9;305,9;4474,2002;29,4;682;1142,8;2850,5;275,8;739,2;306,3;1824,9;1088,1;517,6;491,1;706,6;231,5;394,5;298,5;312,8;483,6;218,3;299,1;4834;651,6;168,9;6871,2998;464,5;285,3;4996,7002;167;305,5;267,1;1156,1;805;782,1;463;151;2599,3;322;375,7;7596,5;454,6;7067;1132,2;2463,8;497,4;369,3;439,2;475,7;292,1;989,8;2514,7;2885;2747,1001;331,5;515,8;971,6;1246,2;486,4;1009,6;904,1;1769,7;5056,7998;1230,9;317,5
3124224000000;726,5;840,5;458;277,7;1310,1;495,2;356,9;425,8;1492,4;2062,8999;708,7;525,9;900,4;283,1;226,8;1426,6;2455,7;147,9;1855,2;1123,4;443,3;981,9;305,9;4474,2002;29,4;682;1142,8;2850,5;275,8;739,2;306,3;1824,9;1088,1;517,6;491,1;706,6;231,5;394,5;298,5;312,8;483,6;218,3;299,1;4834;651,6;168,9;6871,2998;464,5;285,3;4996,7002;167;305,5;267,1;1156,1;805;782,1;463;151;2599,3;322;375,7;7596,5;454,6;7067;1132,2;2463,8;497,4;369,3;439,2;475,7;292,1;989,8;2514,7;2885;2747,1001;331,5;515,8;971,6;1246,2;486,4;1009,6;904,1;1769,7;5056,7998;1230,9;317,5
3124310400000;726,5;840,5;458;277,7;1310,1;495,2;356,9;425,8;1492,4;2062,8999;708,7;525,9;900,4;283,1;226,8;1426,6;2455,7;147,9;1855,2;1123,4;443,3;981,9;305,9;4474,2002;29,4;682;1142,8;2850,5;275,8;739,2;306,3;1824,9;1088,1;517,6;491,1;706,6;231,5;394,5;298,5;312,8;483,6;218,3;299,1;4834;651,6;168,9;6871,2998;464,5;285,3;4996,7002;167;305,5;267,1;1156,1;805;782,1;463;151;2599,3;322;375,7;7596,5;454,6;7067;1132,2;2463,8;497,4;369,3;439,2;475,7;292,1;989,8;2514,7;2885;2747,1001;331,5;515,8;971,6;1246,2;486,4;1009,6;904,1;1769,7;5056,7998;1230,9;317,5
3124569600000;715,3;809;437,7;273;1272,4;474;339,6;414,1;1454,5;1981,7;676,4;498;871,9;278,4;221;1372;2430,3;145;1802,2;1108,4;440,1;947,5;303;4366,6001;28,9;671,6;1112,8;2755,5;269,3;742,8;292,3;1803,5;1070,6;503,6;480;677,4;222,9;383,4;290,3;305,7;467,6;214,2;276,3;4866,7998;642,8;165,1;6713,7002;447,7;283,9;4876,6001;169;299,3;261,2;1183,4;780,2;769,3;459,4;147,5;2567,8;314,6;362,8;7401,7002;450,8;6927,2002;1126,6;2391,3;486,8;361,2;432;451,9;289,9;977,3;2450;2778,8999;2752,3999;331,5;507,4;962,9;1263,6;473,3;958,4;892;1703,4;5056,7998;1221,6;316,3
3124656000000;719,4;839,1;437,7;278,3;1248,7;465,8;341,7;393;1338,2;1879,2;645,8;501,9;856,9;275,6;223,9;1378,9;2385,8999;141,5;1758,1;1103,2;439,5;929;298,8;4309,8999;28,4;650,7;1112,8;2828,1001;275,8;739,7;273,7;1766,8;1080,6;498,4;479,6;660,9;220,8;360,1;269,7;305;445,6;209,7;262;4866,7998;638,4;164,6;6556,1001;450,6;281,1;4786,6001;161,2;297,8;266,2;1128,7;763,6;758;445,6;137;2683,5;301,3;362,8;7507,2002;438,2;6958,2002;1091,1;2373,2;480,3;348,6;417,2;438,9;280,9;962,5;2474,2;2832;2648,7;329;512;931,6;1281;471,7;945,3;863,8;1651,5;5084,6001;1227;304,1
3124742400000;763;843,3;449,6;291,8;1247,2;486,9;351,3;401;1355,6;1926,2;650;503,4;841,9;283,1;225,7;1375,5;2385,8999;148,2;1749,2;1104,7;448,4;968,7;308,2;4270,2998;29,9;658,2;1117,4;2867,2;270,9;745,9;275,3;1821,8;1108,1;505,9;488,5;672,4;220,4;373,4;271,1;300;462,3;204,5;258,1;5019,8999;639,7;164,1;6297,6001;453,5;290,8;4689,1001;171,9;298,1;268;1083,5;784,3;761,8;447,4;142,8;2688,8;319,8;359,6;7629;440,9;6989,2998;1103,3;2400,3999;482;347,3;423,3;455,1;289,4;965,6;2547;2851,8999;2712,5;329;504,4;940,3;1336,2;468,4;937,9;883,9;1660,1;5306,8999;1242,6;305,8
3124828800000;839,1;861,5;446;287,7;1251,1;503,4;359,5;415,2;1376;1896,3;650;497,3;854,4;283,1;219,8;1352,2;2316,1001;149,7;1696,2;1101;471,8;1021,6;315,3;4191;27,4;665,6;1138,2;2811,3999;272,5;741,3;288,7;1846,3;1098,1;509,6;501,7;688,8;218,3;384,5;280;292,9;478,9;204,8;264,8;5315,2002;666,6;164,1;6272,3999;446,2;288,1;4711,6001;181,5;303,6;268,9;1068,4;802,9;760,3;466,2;149,8;2683,5;325;363,9;7588,3999;437,4;7012,6001;1086,6;2491;462,8;345,5;425,9;444,3;291;981,2;2603,6001;2818,7;2664,7;327,7;504,4;971,6;1440,8;473,3;940,1;917,5;1709,1;5265,2002;1241,1;305,8
3124915200000;875,6;865,7;446;273,6;1248,7;501,6;356,4;413,8;1335,3;1909,1;635,6;487,2;819,5;273,7;218,6;1351,6;2335,1001;148,2;1727,1;1110,7;466,7;979,2;302,4;4055,1001;28,7;635,8;1122;2839,3;261,1;743,3;274,3;1883;1080,6;495,8;499,6;682,5;215,8;389;270,3;297,1;472,2;195,8;254,6;5413,6001;676;164,6;6177,7998;433,1;285,3;4666,6001;180,1;302,7;264,8;1061,5;788,5;767,1;460,3;145,7;2704,6001;323,8;366;7766,8999;426,8;6966;1107,8;2472,8;454,2;339,7;419,1;432,4;281,4;982,8;2692,6001;2838,6001;2499,8;317,2;496,7;961,2;1539,6;474,9;892,6;912,1;1642,8;5209,6001;1242,6;291,8
3125174400000;853,3;867,8;441,2;279,7;1246,4;494,2;346,8;420,3;1288,7;1909,1;634,8;495,7;805;278,4;218,6;1351,6;2265,3;151,8;1669,7;1126,3;470,5;984,5;299,4;4026,8;28;640,3;1131,3;2805,8;261,1;749,5;265;1843,2;1058,1;494;489,4;697,7;218,3;404,6;275,6;289,3;481,6;197,2;255,3;5501,1001;692,3;164,6;6240,8999;430,9;281,1;4704,1001;184,9;309,5;258,4;1058,8;784,3;781,3;447,8;149,2;2741,3999;335,7;365;7653,2998;421,1;6795,2002;1133,3;2404,8999;450,8;334,7;425,9;455,1;276,1;971,9;2773,3999;2752,3999;2473,2;317,8;496;957,7;1475,7;474,9;905,7;928,2;1596,7;5098,5;1235,6;294,7
3125260800000;834;868,5;441,2;285;1232,2;480,5;350,8;424,3;1323,6;1887,8;631,4;494,2;789;285,9;223,3;1325,6;2252,6001;155,3;1647,6;1104,7;472,4;984,5;299,4;4043,7;28,6;641,7;1117,4;2721,8999;261,1;753,1;267,5;1812,7;1038;489,4;496,6;681,2;213,3;405,7;277,6;292,9;490,9;195,8;263;5654,2002;708;164,6;6234,6001;439,7;281,1;4659,1001;187,3;304,3;259,3;1095,8;790,5;761,1;444,2;155,6;2725,6001;353,8;357,5;7629;419,9;6655,3999;1133,3;2423;443,3;331,6;443;445,4;277,7;977,3;2676,3999;2759;2449,3;319;506,3;950,7;1496;473,3;921,8;926,9;1588,1;5042,8999;1245,7;298,2
3125347200000;836,1;851;440,1;293,8;1223,6;472,2;359;435,2;1320,7;1956,1;621,2;510,4;773;294,4;225,7;1331,1;2252,6001;162,1;1643,2;1085,3;478,1;1018,9;317;4094,7;28,6;638,8;1115,1;2599;257,9;736,6;273,7;1821,8;1015,5;508,8;484,7;688,8;214;409;279,1;295,7;502,2;197,2;269;5763,6001;721,7;167,8;6285;436,7;275,5;4711,6001;192,1;307,1;253,9;1101,3;786,4;765,6;449,6;157,4;2762,5;357,5;360,7;7336,7998;430,2;6647,6001;1161,1;2450,2;445,3;339,2;458,1;443,3;276,7;955,5;2571,3;2679,3999;2449,3;317,8;502,5;933,3;1522,1;468,4;918,2;940,3;1542;4876,2002;1259;320,4
3125433600000;842,1;854,5;442,4;298,5;1247,2;474;361,5;444;1413,8;2041,5;661,1;529,7;764;298,6;218,6;1413;2341,5;161;1758,1;1094,2;503,4;1053,3;316,5;4043,7;28;652,2;1098,9;2615,7;261,1;749,5;286,1;1800,4;1035,5;515,8;490,7;690,1;220,4;426,8;297,7;291,5;515,5;202,4;283;5435,5;731,1;166,2;6184,1001;437,5;283,9;4861,6001;191,6;308,3;267,1;1075,2;796,7;781,3;449,6;156,2;2720,3999;369,7;355,3;7629;442,8;6670,8999;1211,1;2527,2;429,2;343,3;465,7;459,5;278,8;942,3;2547;2712,6001;2518,3999;317,2;510,9;933,3;1583,1;473,3;921,8;947;1556,4;4834,6001;1269,1;321
3125520000000;842,1;854,5;442,4;298,5;1247,2;474;361,5;444;1413,8;2041,5;661,1;529,7;764;298,6;218,6;1413;2341,5;161;1758,1;1094,2;503,4;1053,3;316,5;4043,7;28;652,2;1098,9;2615,7;261,1;749,5;286,1;1800,4;1035,5;515,8;490,7;690,1;220,4;426,8;297,7;291,5;515,5;202,4;283;5435,5;731,1;166,2;6184,1001;437,5;283,9;4861,6001;191,6;308,3;267,1;1075,2;796,7;781,3;449,6;156,2;2720,3999;369,7;355,3;7629;442,8;6670,8999;1211,1;2527,2;429,2;343,3;465,7;459,5;278,8;942,3;2547;2712,6001;2518,3999;317,2;510,9;933,3;1583,1;473,3;921,8;947;1556,4;4834,6001;1269,1;321
3125779200000;850,3;866,4;435,3;303,8;1247,2;476,8;356,9;454,9;1483,6;2173,8999;679,8;520,5;777;295,3;219,2;1440,3;2385,8999;162,1;1806,6;1097,2;497,7;1074,5;324,1;3828,5;28,4;649,2;1092;2621,3;254,6;751,5;312,5;1803,5;1018;511,4;497,9;706,6;220,4;433,4;300,6;292,9;486,2;204,1;290,3;5435,5;741,2;166,7;6177,7998;430,9;279,7;4846,6001;200,8;308,3;262,1;1004;780,2;798,6;464,4;153,3;2594,1001;370,1;348,9;7572,2002;430,6;6585,5;1205,5;2527,2;426,5;353,6;473,6;453;287,8;943,8;2547;2666,2;2614,1001;323,4;520;921,1;1522,1;468,4;943,8;971,2;1642,8;4834,6001;1273,8;321
3125865600000;871,6;868,5;436,5;301,1;1243,2;466,7;352,4;451,3;1431,3;2092,8;679,8;518,9;765;298,2;216,8;1450,5;2392,2;159,2;1784,6;1099,5;488,9;1029,5;328,2;3953,1001;29,4;644,7;1105,9;2705,2;253;743,3;312,5;1794,3;1020,5;502,3;493,2;759,9;214;427,9;289,4;285,8;498,2;203,4;291;5577,7002;735,5;166,2;6152,6001;424,3;274,1;4801,6001;197;307,4;255,7;988,9;771,9;788,1;452,3;153,9;2625,6001;364,5;348,9;7637,1001;434,8;6639,7998;1182,2;2595,1001;445;354,5;481,2;440;294,7;938,4;2514,7;2725,8999;2635,3999;320,3;522;917,6;1545,4;466,8;937,9;968,5;1616,9;4806,7998;1254,3;322,7
3125952000000;938,5;881,8;441,2;310,5;1243,2;471,3;350,8;469,1;1454,5;2131,2;658,5;556,8;798,5;305,7;216,3;1474,4;2455,7;166,7;1850,8;1113,7;506,6;1048,1;339,9;4083,3999;30,8;656,7;1098,9;2705,2;259,5;742,3;325,9;1794,3;1025,5;502,3;500,9;754,8;220,1;452,3;298,3;287,9;538,8;209,7;305,4;5632,3999;748,1;175,3;6253,5;428,7;279,7;4681,6001;198,4;311,1;263,9;1050,6;765,7;799,3;468,9;156,2;2588,8;377,1;351;7629;430,2;6709,7002;1200;2608,7;441,6;358,5;497,1;464,9;303,2;976,5;2587,3999;2732,5;2685,8999;333,9;526,5;905,4;1554,1;463,5;965,7;1007,5;1665,9;4945,7002;1276,9;337,3
