;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2830982400000;339,65;1824,3;1842,2;555,2;1003,4;680,5;608;779,6;457,6;685,8;1030,4;531,6;866;1008;1022;1099,2;3478,4;885,1;1051,9;1108,6;687,6;295,6;1628,8;1706,8;109,2;445,2;991,6;1264,8;854;1937551,4;263,575;1258,087;1333,5;566;746,6;1203,9;519;1029,1;665,3;727,5;1812,6;341,7;831,8;2251,8;1020,5;866,7;5215,2998;1000,1;993,3;3940,3;641,9;915,2;670,7;863,7;1437,2;775,7;108,1;1330,5;2341,7;992,6;828,3;4463,2002;769;2565,6001;1441,9;1475,9;488;310,9;1214,6;890,1;680,8;1082,2;1808,6;1504,5;1383,9;1407,4;697,6;1671,5;650,2;1537,6;1297,5;1486,1;1116,8;4531,6001;1171,3;778,2
2831241600000;339,5;1791,7;1842,1;554,6;1002,2;679,9;607;779,3;456,8;684,4;1030,2;531,3;865;1007,5;1021,5;1099,1;3477,2;884,9;1051,7;1108,3;686,8;294,8;1628,4;1705,9;109,2;445,1;991,3;1263,9;853,5;1944751,2;263,35;1257,21;1357,9;561,2;753,3;1201,5;519;1038,8;681,9;727,5;1806,3;335,3;841,6;2217,3999;1026,2;861,8;5346,7002;1006,9;997,1;3926,6001;637,6;903,5;674,8;854,9;1470,6;775,7;106,8;1330,5;2358,2;992,6;838;4445,6001;778,4;2572;1441,9;1484,2;483,2;309,7;1214,6;892,1;680,8;1089,5;1788,4;1498,4;1366,9;1395,8;690,8;1654,2;640,7;1537,6;1291;1486,1;1121,1;4496,2002;1177,2;772,9
2831328000000;339,35;1785,2;1842;554;1001;679,3;606;779;456;683;1030;531;864;1007;1021;1099;3476;884,7;1051,5;1108;686;294;1628;1705;109,2;445;991;1263;853;1951951;263,125;1256,333;1353,8;563,6;756,7;1167,8;522,3;1038,8;673,6;727,5;1825,2;338,5;844,9;2234,6001;1026,2;871,6;5171,3999;993,3;979,5;3954;633,3;906,4;666,6;823,4;1451,3;788,6;102,8;1346,5;2358,2;982,2;836,1;4334,5;787,7;2572;1431,7;1492,5;480,9;307,5;1211,2;890,1;680,8;1089,5;1788,4;1467,8;1347,5;1413,2;690,8;1654,2;646,4;1523,4;1291;1450,8;1116,8;4437,2002;1189;762,1
2831414400000;339,2;1791,7;1841,9;553,4;999,8;678,7;605;778,7;455,2;681,6;1029,8;530,7;863;1006,5;1020,5;1098,9;3474,8;884,5;1051,3;1107,7;685,2;293,2;1627,6;1704,1;109,2;444,9;990,7;1262,1;852,5;1959150,8;262,9;1255,456;1361,9;556,4;763,4;1167,8;512,3;1019,4;673,6;721,1;1818,9;335,3;844,9;2174,3999;1014,7;866,7;5171,3999;972,9;973,1;4008,8999;633,3;903,5;658,4;836;1442,5;775,7;103;1373,3;2341,7;992,6;823,5;4474,8999;775,2;2742,3999;1411,3;1492,5;490,4;310,5;1157,4;888,1;689,7;1089,5;1774,9;1467,8;1352,4;1419;690,8;1651,3;661,6;1509,1;1291;1450,8;1099,3;4401,7998;1206,6;767,5
2831500800000;339,05;1837,3;1841,8;552,8;998,6;678,1;604;778,4;454,4;680,2;1029,6;530,4;862;1006;1020;1098,8;3473,6;884,3;1051,1;1107,4;684,4;292,4;1627,2;1703,2;109,2;444,8;990,4;1261,2;852;1966350,6;262,675;1254,579;1378,2;561,2;756,7;1164,2;519;1038,8;676,4;727,5;1850,3;335,3;848,2;2183;1014,7;871,6;5127,6001;979,7;968,1;4105;646,2;900,6;662,5;833,5;1461,8;788,6;103,6;1394,6;2358,2;992,6;838;4533,3999;775,2;2887;1431,7;1484,2;497,5;311,3;1160,8;892,1;689,7;1075;1781,6;1467,8;1352,4;1424,8;701,1;1651,3;655,9;1509,1;1303,9;1450,8;1116,8;4484,3999;1212,5;783,6
2831587200000;338,9;1837,3;1841,7;552,2;997,4;677,5;603;778,1;453,6;678,8;1029,4;530,1;861;1005,5;1019,5;1098,7;3472,4;884,1;1050,9;1107,1;683,6;291,6;1626,8;1702,3;109,2;444,7;990,1;1260,3;851,5;1973550,4;262,45;1253,702;1357,9;558,8;753,3;1171,4;519;1019,4;670,8;714,8;1787,4;332,2;867,9;2217,3999;1037,8;861,8;5478,2002;972,9;949,2;4050,1001;637,6;897,7;674,8;847,3;1453;795;104,1;1378,6;2424,1001;975,4;825,5;4632,7998;769;2845,3;1431,7;1467,6;499,9;316,5;1160,8;882,2;680,8;1082,2;1788,4;1455,6;1403,3;1424,8;697,6;1628,3;657,8;1494,9;1291;1450,8;1103,7;4437,2002;1200,8;778,2
2831846400000;338,75;1817,8;1841,6;551,6;996,2;676,9;602;777,8;452,8;677,4;1029,2;529,8;860;1005;1019;1098,6;3471,2;883,9;1050,7;1106,8;682,8;290,8;1626,4;1701,4;109,2;444,6;989,8;1259,4;851;1980750,2;262,225;1252,825;1378,2;558,8;763,4;1181,1;515,7;1019,4;673,6;721,1;1812,6;329;881,1;2200,2;1037,8;901,2;5478,2002;979,7;954,2;4063,8;633,3;924;662,5;854,9;1451,3;795;105,4;1410,7;2539,6001;975,4;838;4632,7998;769;2858,1001;1421,5;1451;504,7;316,5;1174,2;878,2;689,7;1096,8;1788,4;1480,1;1420,3;1442,1;721,7;1642,7;676,8;1494,9;1284,6;1486,1;1108,1;4578,7998;1236,1;810,4
2831932800000;338,6;1853,6;1841,5;551;995;676,3;601;777,5;452;676;1029;529,5;859;1004,5;1018,5;1098,5;3470;883,7;1050,5;1106,5;682;290;1626;1700,5;109,2;444,5;989,5;1258,5;850,5;1987950;262;1251,948;1422,9;576,8;776,8;1195,8;513,8;1043,2;680,2;736;1815,3;336,3;889,1;2284;1086,5;891,3;5390,6001;1001,8;951,1;4068,7;649,3;973,7;668,1;880;1471,5;817,4;106,9;1391,6;2649,8999;966,5;866,9;4656,2002;784,6;2989,8999;1488,5;1512;544,1;332,9;1179;869,2;701,7;1150,1;1822,1;1507,6;1432,7;1433;714,8;1713,3;743,5;1526,9;1306,8;1515;1121,1;4608,3999;1262,4;826,5
2832019200000;338,45;1814,5;1841,4;550,4;993,8;675,7;600;777,2;451,2;674,6;1028,8;529,2;858;1004;1018;1098,4;3468,8;883,5;1050,3;1106,2;681,2;289,2;1625,6;1699,6;109,2;444,4;989,2;1257,6;850;1995149,8;261,775;1251,071;1475,8;564,8;763,4;1193,4;513,8;1023,7;688,5;736;1827,9;345,8;899;2318,5;1080,7;906,1;5697,2998;995;966,3;4206,1001;640,6;964,9;668,1;922,8;1476,8;804,5;106,9;1380,8;2641,6001;990,6;871,7;4662,1001;775,2;3150,7;1488,5;1495,3;534,5;324,6;1195,9;874,2;701,7;1142,9;1862,6;1526;1401;1438,8;718,2;1704,6;712,1;1526,9;1326,1;1455,9;1112,4;4584,7002;1238,8;826,5
2832105600000;338,3;1827,5;1841,3;549,8;992,6;675,1;599;776,9;450,4;673,2;1028,6;528,9;857;1003,5;1017,5;1098,3;3467,6;883,3;1050,1;1105,9;680,4;288,4;1625,2;1698,7;109,2;444,3;988,9;1256,7;849,5;2002349,6;261,55;1250,194;1492;564,8;763,4;1181,3;513,8;1033,4;699,6;736;1827,9;349;928,7;2370,2;1063,4;901,2;5697,2998;1008,6;966,3;4481;649,3;959,1;701,1;924;1482,1;811;106,9;1386,2;2674,6001;966,5;870,7;4609,3999;781,5;3086,3999;1478,2;1478,7;556;324,2;1189,1;876,2;696,8;1157,4;1903,1;1513,7;1420,5;1409,8;725,1;1704,6;712,1;1526,9;1384;1455,9;1116,8;4596,5;1250,6;815,8
2832192000000;338,15;1853,6;1841,2;549,2;991,4;674,5;598;776,6;449,6;671,8;1028,4;528,6;856;1003;1017;1098,2;3466,4;883,1;1049,9;1105,6;679,6;287,6;1624,8;1697,8;109,2;444,2;988,6;1255,8;849;2009549,4;261,325;1249,317;1475,8;567,2;763,4;1182,5;520,5;1033,4;691,3;736;1827,9;349;925,4;2370,2;1063,4;901,2;5653,5;1035,9;962,5;4384,7998;662,2;956,1;684,6;955,4;1508,5;804,5;106,9;1370,1;2666,3999;963;871,7;4568,5;772,1;3018,8999;1457,7;1478,7;558,4;321,2;1192,5;885,2;701,7;1157,4;1936,8;1532,1;1403,5;1438,8;711,4;1704,6;705,8;1541,2;1371,1;1455,9;1121,1;4608,3999;1250,6;821,2
2832451200000;338;1827,5;1841,1;548,6;990,2;673,9;597;776,3;448,8;670,4;1028,2;528,3;855;1002,5;1016,5;1098,1;3465,2;882,9;1049,7;1105,3;678,8;286,8;1624,4;1696,9;109,2;444,1;988,3;1254,9;848,5;2016749,2;261,1;1248,44;1463,6;569,6;770,1;1172,8;523,9;1043,2;685,7;723,3;1777,4;358,5;918,8;2327,1001;1051,8;896,3;5522;1049,5;958,7;4343,6001;679,6;941,5;684,6;930,3;1526,2;804,5;106,9;1364,8;2649,8999;963;861,1;4574,2998;772,1;2989,8999;1457,7;1495,3;558,4;317;1168,9;893,1;691,9;1150,1;1950,3;1513,7;1401;1438,8;714,8;1707,5;705,8;1555,5;1364,7;1432,2;1112,4;4608,3999;1232,9;805,1
2832537600000;337,85;1840,6;1841;548;989;673,3;596;776;448;669;1028;528;854;1002;1016;1098;3464;882,7;1049,5;1105;678;286;1624;1696;109,2;444;988;1254;848;2023949;260,875;1247,563;1427;559,9;770,1;1172,8;520,5;1023,7;685,7;717;1796,3;355,3;922,1;2301,2;1028,7;881,5;5390,6001;1029,1;951,1;4357,2998;675,2;921;668,1;924;1527,9;798,1;106,9;1359,4;2682,8999;973,4;853,4;4609,3999;772,1;2957,8;1426,9;1462,1;544,1;320,8;1162,2;875,2;691,9;1135,6;1936,8;1501,5;1408,4;1433;721,7;1675,7;712,1;1569,7;1345,4;1408,5;1099,3;4525,6001;1215,2;815,8
2832624000000;337,7;1834;1840,9;547,4;987,8;672,7;595;775,7;447,2;667,6;1027,8;527,7;853;1001,5;1015,5;1097,9;3462,8;882,5;1049,3;1104,7;677,2;285,2;1623,6;1695,1;109,2;443,9;987,7;1253,1;847,5;2031148,8;260,65;1246,686;1422,9;552,7;770,1;1176,5;507,2;994,4;671,9;704,3;1752,2;339,5;905,6;2292,6001;1022,9;851,9;5522;1029,1;930,8;4453,5;679,6;915,2;655,7;903,9;1460,9;791,7;105,6;1359,4;2649,8999;966,5;845,7;4621,1001;765,9;2941,7;1426,9;1462,1;532,1;317,4;1152,1;870,2;691,9;1135,6;1950,3;1489,2;1403,5;1433;721,7;1664,1;722,6;1512,6;1351,8;1349,3;1081,9;4525,6001;1238,8;805,1
2832710400000;337,55;1827,5;1840,8;546,8;986,6;672,1;594;775,4;446,4;666,2;1027,6;527,4;852;1001;1015;1097,8;3461,6;882,3;1049,1;1104,4;676,4;284,4;1623,2;1694,2;109,2;443,8;987,4;1252,2;847;2038348,6;260,425;1245,809;1439,2;555,1;760;1221,2;500,5;994,4;666,3;685,2;1739,6;333,1;918,8;2318,5;1017,1;866,7;5609,7002;1042,7;919,4;4453,5;683,9;906,4;659,8;905,2;1464,4;785,2;106,9;1354,1;2658,1001;945,8;829,3;4761,5;772,1;2957,8;1406,3;1445,5;558,4;328,8;1131,9;870,2;701,7;1135,6;1997,6;1483,1;1425,4;1427,2;714,8;1640,9;722,6;1526,9;1351,8;1349,3;1047;4525,6001;1238,8;810,4
2832796800000;337,4;1801,4;1840,7;546,2;985,4;671,5;593;775,1;445,6;664,8;1027,4;527,1;851;1000,5;1014,5;1097,7;3460,4;882,1;1048,9;1104,1;675,6;283,6;1622,8;1693,3;109,2;443,7;987,1;1251,3;846,5;2045548,4;260,2;1244,932;1422,9;550,3;760;1200,6;500,5;984,7;660,8;666,2;1733,3;336,3;915,5;2249,5;1017,1;881,5;6047,8999;1015,4;908;4467,2998;657,9;915,2;655,7;905,2;1441,5;791,7;109,3;1343,4;2592,1001;935,4;833,2;4942,8999;765,9;3022,1001;1426,9;1420,6;558,4;325,4;1142;865,3;696,8;1106,5;1970,6;1483,1;1440;1404;694,2;1635,1;724,7;1526,9;1332,5;1349,3;1064,4;4525,6001;1238,8;789
2833056000000;337,25;1801,4;1840,6;545,6;984,2;670,9;592;774,8;444,8;663,4;1027,2;526,8;850;1000;1014;1097,6;3459,2;881,9;1048,7;1103,8;674,8;282,8;1622,4;1692,4;109,2;443,6;986,8;1250,4;846;2052748,2;259,975;1244,055;1431,1;579,3;753,3;1209,1;493,8;1004,2;649,7;653,5;1714,4;333,1;902,3;2439,1001;1046;871,6;6135,6001;1015,4;908;4536;670,9;900,6;655,7;905,2;1430,9;798,1;114,7;1338;2600,3;938,9;838;5118,2998;762,7;3070,3;1509;1412,3;563,2;354,5;1158,8;847,4;696,8;1135,6;2011,1;1464,7;1613;1409,8;701,1;1614,9;734,7;1498,4;1345,4;1384,8;1138,6;4525,6001;1232,9;794,3
2833142400000;337,1;1801,4;1840,5;545;983;670,3;591;774,5;444;662;1027;526,5;849;999,5;1013,5;1097,5;3458;881,7;1048,5;1103,5;674;282;1622;1691,5;109,2;443,5;986,5;1249,5;845,5;2059948;259,75;1243,178;1431,1;579,3;753,3;1209,1;493,8;1004,2;649,7;653,5;1714,4;333,1;902,3;2439,1001;1046;871,6;6135,6001;1015,4;908;4536;670,9;900,6;655,7;905,2;1430,9;798,1;114,7;1338;2600,3;938,9;838;5118,2998;762,7;3070,3;1509;1412,3;563,2;354,5;1158,8;847,4;696,8;1135,6;2011,1;1464,7;1613;1409,8;701,1;1614,9;734,7;1498,4;1345,4;1384,8;1138,6;4525,6001;1232,9;794,3
2833228800000;336,95;1781,8;1840,4;544,4;981,8;669,7;590;774,2;443,2;660,6;1026,8;526,2;848;999;1013;1097,4;3456,8;881,5;1048,3;1103,2;673,2;281,2;1621,6;1690,6;109,2;443,4;986,2;1248,6;845;2067147,8;259,525;1242,301;1431,1;601;753,3;1206,7;490,5;1023,7;644,1;659,9;1758,5;329,9;872,7;2370,2;1074,9;891,3;6091,7998;1008,6;896,6;4481;679,6;915,2;647,4;870;1429,1;823,9;117,4;1338;2583,8;945,8;838;5059,8999;772,1;3002,8;1570,6;1387,3;584,6;354,8;1155,4;843,4;687;1142,9;1923,4;1458,6;1571,6;1363,4;701,1;1620,7;749,8;1484,1;1351,8;1384,8;1243,3;4537,5;1215,2;778,2
2833315200000;336,8;1768,8;1840,3;543,8;980,6;669,1;589;773,9;442,4;659,2;1026,6;525,9;847;998,5;1012,5;1097,3;3455,6;881,3;1048,1;1102,9;672,4;280,4;1621,2;1689,7;109,2;443,3;985,9;1247,7;844,5;2074347,6;259,3;1241,424;1402,6;593,7;753,3;1186,1;487,1;1004,2;627,4;640,8;1745,9;326,8;856,2;2361,6001;1063,4;861,8;6047,8999;974,6;883,9;4398,5;657,9;906,4;639,2;842,3;1408;811;116,3;1316,6;2559,1001;914,7;824,5;4978;750,2;2964,2;1591,1;1387,3;575,1;351,4;1148,7;830,5;677,2;1113,7;1889,6;1446,3;1539,9;1375;680,4;1614,9;745,6;1484,1;1364,7;1337,5;1230,2;4419,2998;1179,8;772,9
2833401600000;336,65;1788,3;1840,2;543,2;979,4;668,5;588;773,6;441,6;657,8;1026,4;525,6;846;998;1012;1097,2;3454,4;881,1;1047,9;1102,6;671,6;279,6;1620,8;1688,8;109,2;443,2;985,6;1246,8;844;2081547,4;259,075;1240,547;1431,1;593,7;739,9;1194,6;490,5;1023,7;649,7;653,5;1745,9;323,6;885,9;2370,2;1046;866,7;6924,3999;988,2;899,1;4453,5;666,6;906,4;655,7;854,9;1404,4;817,4;118,4;1316,6;2567,3;928,5;821,6;5200,2002;750,2;3022,1001;1601,4;1404;572,7;355,2;1145,3;825,5;687;1128,3;1943,6;1446,3;1569,2;1386,6;687,3;1620,7;749,8;1484,1;1384;1361,2;1217,1;4407,5;1179,8;772,9
2833660800000;336,5;1781,8;1840,1;542,6;978,2;667,9;587;773,3;440,8;656,4;1026,2;525,3;845;997,5;1011,5;1097,1;3453,2;880,9;1047,7;1102,3;670,8;278,8;1620,4;1687,9;109,2;443,1;985,3;1245,9;843,5;2088747,2;258,85;1239,67;1366;574,4;729,9;1175,2;470,5;1013,9;633;666,2;1745,9;323,6;876;2284;1017,1;856,9;6661,5;974,6;909,3;4329,7998;644,9;897,7;651,6;804,6;1411,5;791,7;113,6;1295,2;2501,3;904,3;813,9;4919,5;731,5;2941,7;1519,3;1379;553,6;336,7;1138,6;825,5;687;1106,5;1855,9;1415,7;1464,4;1409,8;677;1646,7;707,9;1469,8;1339;1349,3;1156;4312,8999;1138,5;729,9
2833747200000;336,35;1807,9;1840;542;977;667,3;586;773;440;655;1026;525;844;997;1011;1097;3452;880,7;1047,5;1102;670;278;1620;1687;109,2;443;985;1245;843;2095947;258,625;1238,793;1382,3;574,4;729,9;1168;480,5;1033,4;655,2;685,2;1783,7;336,3;908,9;2292,6001;1040,2;866,7;6530;995;930,8;4536;653,6;906,4;663,9;815,9;1434,4;798,1;112,5;1338;2501,3;932;844,7;4966,2998;744;2925,6001;1539,8;1412,3;548,8;330,7;1155,4;848,4;682,1;1121;1882,9;1415,7;1462;1392,4;694,2;1693;714,2;1512,6;1358,3;1349,3;1160,4;4395,7002;1179,8;762,1
2833833600000;336,2;1853,6;1839,9;541,4;975,8;666,7;585;772,7;439,2;653,6;1025,8;524,7;843;996,5;1010,5;1096,9;3450,8;880,5;1047,3;1101,7;669,2;277,2;1619,6;1686,1;109,2;442,9;984,7;1244,1;842,5;2103146,8;258,4;1237,916;1361,9;562,4;726,5;1178,9;487,1;1023,7;658;685,2;1758,5;339,5;918,8;2284;1022,9;881,5;6267,1001;1001,8;930,8;4398,5;662,2;912,3;672,2;832,2;1422,1;804,5;111,7;1338;2509,5;932;833,2;5001,3999;747,1;2893,5;1539,8;1420,6;556;328,8;1158,8;865,3;677,2;1121;1903,1;1427,9;1415,7;1398,2;697,6;1652,5;705,8;1512,6;1396,9;1361,2;1156;4478,3999;1173,9;751,4
2833920000000;336,05;1840,6;1839,8;540,8;974,6;666,1;584;772,4;438,4;652,2;1025,6;524,4;842;996;1010;1096,8;3449,6;880,3;1047,1;1101,4;668,4;276,4;1619,2;1685,2;109,2;442,8;984,4;1243,2;842;2110346,6;258,175;1237,039;1370,1;569,6;750;1184,9;503,8;1023,7;694,1;672,6;1758,5;339,5;951,7;2240,8999;1028,7;886,4;6661,5;1029,1;923,2;4398,5;666,6;912,3;684,6;829,7;1441,5;811;112,5;1338;2517,8;956,1;838;5089,1001;778,4;2954,6001;1529,5;1437,2;567,9;328,8;1162,2;869,2;691,9;1135,6;1916,6;1446,3;1459,5;1398,2;718,2;1672,8;705,8;1512,6;1403,3;1361,2;1164,8;4419,2998;1221,1;767,5
2834006400000;335,9;1853,6;1839,7;540,2;973,4;665,5;583;772,1;437,6;650,8;1025,4;524,1;841;995,5;1009,5;1096,7;3448,4;880,1;1046,9;1101,1;667,6;275,6;1618,8;1684,3;109,2;442,7;984,1;1242,3;841,5;2117546,4;257,95;1236,162;1398,5;569,6;760;1197;510,5;1013,9;691,3;678,9;1796,3;349;948,4;2240,8999;1051,8;881,5;6661,5;1063,1;915,6;4357,2998;662,2;921;692,8;829,7;1446,8;804,5;115,2;1332,7;2526;956,1;852,4;5118,2998;803,4;2944,8999;1539,8;1512;575,1;328,8;1152,1;890,1;696,8;1142,9;1943,6;1458,6;1466,8;1404;728,6;1649,6;701,6;1541,2;1442;1384,8;1156;4525,6001;1215,2;789
2834265600000;335,75;1840,6;1839,6;539,6;972,2;664,9;582;771,8;436,8;649,4;1025,2;523,8;840;995;1009;1096,6;3447,2;879,9;1046,7;1100,8;666,8;274,8;1618,4;1683,4;109,2;442,6;983,8;1241,4;841;2124746,2;257,725;1235,285;1394,5;564,8;763,4;1184,9;523,9;1033,4;683;685,2;1809;345,8;941,8;2301,2;1057,6;891,3;6530;1056,3;920,7;4316,1001;675,2;938,6;688,7;818,4;1446,8;804,5;112,3;1316,6;2534,3;956,1;866,9;5094,8999;800,3;2954,6001;1560,3;1487;575,1;329,5;1148,7;896,1;696,8;1150,1;1930,1;1476,9;1481,5;1409,8;725,1;1649,6;705,8;1555,5;1429,1;1408,5;1186,6;4513,7998;1232,9;805,1
2834352000000;335,6;1821;1839,5;539;971;664,3;581;771,5;436;648;1025;523,5;839;994,5;1008,5;1096,5;3446;879,7;1046,5;1100,5;666;274;1618;1682,5;109,2;442,5;983,5;1240,5;840,5;2131946;257,5;1234,408;1394,5;562,4;763,4;1174;527,2;1004,2;685,7;678,9;1783,7;336,3;948,4;2240,8999;1022,9;881,5;6354,7002;1063,1;911,8;4329,7998;670,9;924;680,4;804,6;1438;798,1;112,3;1338;2509,5;942,3;847,6;5059,8999;847,1;2893,5;1539,8;1462,1;563,2;324,6;1145,3;904,1;696,8;1142,9;1889,6;1464,7;1452,2;1415,6;718,2;1638;710;1541,2;1429,1;1384,8;1186,6;4395,7002;1232,9;794,3
2834438400000;335,45;1781,8;1839,4;538,4;969,8;663,7;580;771,2;435,2;646,6;1024,8;523,2;838;994;1008;1096,4;3444,8;879,5;1046,3;1100,2;665,2;273,2;1617,6;1681,6;109,2;442,4;983,2;1239,6;840;2139145,8;257,275;1233,531;1378,2;562,4;766,7;1160,7;530,5;1004,2;713,5;672,6;1745,9;336,3;1024,2;2215;1017,1;901,2;6223,2002;1104;900,4;4316,1001;666,6;932,7;684,6;769,4;1446,8;791,7;112,3;1327,3;2468,2;928,5;834,1;5024,7998;825,3;2845,3;1519,3;1445,5;551,2;323,1;1138,6;893,1;691,9;1135,6;1842,4;1440,2;1435,2;1421,4;752,6;1623,6;693,3;1584;1403,3;1396,7;1169,1;4312,8999;1215,2;853,4
2834524800000;335,3;1794,9;1839,3;537,8;968,6;663,1;579;770,9;434,4;645,2;1024,6;522,9;837;993,5;1007,5;1096,3;3443,6;879,3;1046,1;1099,9;664,4;272,4;1617,2;1680,7;109,2;442,3;982,9;1238,7;839,5;2146345,6;257,05;1232,654;1366;557,5;766,7;1146,2;530,5;1013,9;719,1;697,9;1840,5;345,8;1047,2;2223,7;1017,1;955,4;6267,1001;1192,6;930,8;4316,1001;666,6;1008,8;696,9;775,7;1460,9;798,1;108;1338;2476,5;935,4;831,2;4960,3999;844;2797;1509;1462,1;541,7;318,6;1165,5;890,1;701,7;1121;1828,9;1440,2;1379,1;1421,4;766,4;1667;689,1;1641,1;1409,8;1396,7;1156;4265,7002;1215,2;901,7
2834611200000;335,15;1781,8;1839,2;537,2;967,4;662,5;578;770,6;433,6;643,8;1024,4;522,6;836;993;1007;1096,2;3442,4;879,1;1045,9;1099,6;663,6;271,6;1616,8;1679,8;109,2;442,2;982,6;1237,8;839;2153545,4;256,825;1231,777;1353,8;559,9;766,7;1113,6;533,9;1043,2;702,4;697,9;1815,3;333,1;1014,3;2197,8;1011,4;930,7;6004,1001;1206,3;923,2;4316,1001;666,6;1011,7;676,3;773,2;1487,4;798,1;106,7;1348,7;2427;914,7;833,2;4942,8999;812,8;2758,3999;1488,5;1453,8;536,9;318,2;1162,2;894,1;716,4;1128,3;1795,1;1434;1386,4;1421,4;756;1675,7;691,2;1626,8;1403,3;1408,5;1169,1;4230,2002;1209,3;858,8
2834870400000;335;1781,8;1839,1;536,6;966,2;661,9;577;770,3;432,8;642,4;1024,2;522,3;835;992,5;1006,5;1096,1;3441,2;878,9;1045,7;1099,3;662,8;270,8;1616,4;1678,9;109,2;442,1;982,3;1236,9;838,5;2160745,2;256,6;1230,9;1349,8;559,9;753,3;1132,9;530,5;1033,4;702,4;710,6;1752,2;339,5;1020,9;2215;1011,4;911;5960,2998;1213,1;921,9;4329,7998;670,9;988,3;676,3;778,2;1466,2;791,7;104;1343,4;2394;921,6;833,2;4901,8999;794;2732,7;1498,7;1437,2;536,9;314,8;1152,1;899,1;706,6;1106,5;1801,9;1464,7;1357,2;1427,2;752,6;1669,9;682,8;1641,1;1384;1396,7;1164,8;4206,6001;1179,8;885,6
2834956800000;334,85;1788,3;1839;536;965;661,3;576;770;432;641;1024;522;834;992;1006;1096;3440;878,7;1045,5;1099;662;270;1616;1678;109,2;442;982;1236;838;2167945;256,375;1230,023;1378,2;559,9;766,7;1140,2;537,2;1033,4;744;710,6;1745,9;349;1014,3;2215;1017,1;911;6047,8999;1206,3;924,5;4329,7998;662,2;991,2;684,6;785,7;1490,9;791,7;105,1;1332,7;2402,2;928,5;829,3;4995,5;794;2742,3999;1498,7;1487;541,7;313,6;1155,4;893,1;726,2;1106,5;1855,9;1476,9;1376,7;1427,2;762,9;1713,3;693,3;1612,5;1403,3;1420,3;1173,5;4194,7998;1191,6;966,1
2835043200000;334,7;1801,4;1838,9;535,4;963,8;660,7;575;769,7;431,2;639,6;1023,8;521,7;833;991,5;1005,5;1095,9;3438,8;878,5;1045,3;1098,7;661,2;269,2;1615,6;1677,1;109,2;441,9;981,7;1235,1;837,5;2175144,8;256,15;1229,146;1378,2;567,2;743,3;1125,7;533,9;1023,7;724,6;717;1764,8;355,3;991,2;2240,8999;1028,7;916;6004,1001;1179;924,5;4288,6001;653,6;982,4;684,6;789,5;1499,7;785,2;106,9;1332,7;2352,7;928,5;823,5;5024,7998;778,4;2732,7;1519,3;1478,7;534,5;312,1;1158,8;897,1;721,3;1121;1828,9;1476,9;1354,8;1415,6;762,9;1698,8;695,4;1641,1;1409,8;1420,3;1169,1;4206,6001;1179,8;1009
